contract,route,sample_id,delta_P_support
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2008,0.09904532814979139
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2009,0.10262437008459441
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2010,0.0186963292325429
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2011,0.1333048019882013
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2012,0.04604455514727039
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2013,0.05700043464435289
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2014,0.09631271180891
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2015,0.16065381871389048
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2016,0.0784376832852486
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2017,0.1036377560527969
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2018,0.05310574885586651
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2019,0.028047819333591392
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2020,0.16861502048969218
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2021,0.1260772374851408
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2022,0.014858333805787903
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2023,0.1465069693677345
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2001,-0.07893024482201251
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2002,-0.0625574810586792
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2003,-0.1284220368540361
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2004,-0.05735630678266149
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2005,-0.0975721621100516
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2006,0.0820529928210268
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2007,-0.0781728889394733
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2008,-0.04644844056409349
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2009,-0.05552944155470079
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2010,-0.0691610801374032
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2011,-0.020330822921702005
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2012,-0.0467348468392562
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2013,-0.063984297918421
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2014,-0.03639593929659771
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2015,-0.0562550639172887
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2016,-0.11582367166777038
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2017,-0.03353014062627839
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2018,-0.0661984344239692
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2019,-0.11107539577618901
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2020,-0.031610890452835994
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2021,-0.10676209358458788
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2022,-0.045655610055263
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2023,-0.06459448913906221
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2001,0.00034766082610220017
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2002,0.09327471162970509
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2003,0.042789613357354594
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2004,0.0127845133998499
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2005,0.021737351462458893
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2006,0.055690108719677306
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2007,0.03130131471422229
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2008,0.06444050171487599
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2009,0.05603008873082249
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2010,0.021281572589252493
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2011,0.046753977261214996
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2012,0.0554836544356726
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2013,0.006786707778542206
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2014,0.0991253567365857
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2015,0.12249022952049252
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2016,0.029850064380157998
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2017,0.017218978824597594
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2018,0.05260171329116761
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2019,0.02237253123833391
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2020,0.006109650493660107
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2021,0.018634118987350692
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2022,0.0063089171391384966
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2023,0.0636606581522913
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-312|2003,0.06619292022497851
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-312|2009,0.04945392715907579
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2001,0.139492585481867
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2002,0.03272941367770629
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2003,0.0764894804310765
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2004,0.1189951713714076
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2005,0.13168551930028066
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2006,0.0884043739535122
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2007,0.1011079947460477
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2008,0.11380239864062519
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2009,0.04658534125830982
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2010,0.2009096122310136
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2011,0.11894200817118167
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2012,0.0809850601124521
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2013,0.041190317166117874
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2014,0.052027339631277675
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2015,0.10973345472024848
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2016,0.04371212614520159
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2017,0.1246595154404272
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2018,0.1126326183431107
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2019,0.012572428525383705
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2020,0.09988031222412821
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2021,0.10116120215122792
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2022,0.0947651298383003
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2023,0.1446189207972615
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2001,0.17199025301514162
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2002,0.021206685507743184
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2003,0.15158905818906357
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2004,0.1988293493110131
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2005,0.11261189919451878
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2006,0.13799080738365388
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2007,0.23123988989436423
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2008,0.1895789919902067
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2009,0.06576259527965611
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2010,0.15307872403180897
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2011,0.2746400774094535
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2012,0.2544941741916569
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2013,0.07504214665853531
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2014,0.17217965073536198
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2015,0.1449311071606312
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2016,0.17114574821554668
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2017,0.10340845714305402
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2018,0.1204118838482883
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2019,0.09445490178372179
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2020,0.03365440867948963
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2021,0.15468417659923128
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2022,0.3318342908068119
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2023,0.1143506208890567
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-332|2015,-0.0656568580303114
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2001,-0.01173749651767711
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2002,0.09980110895130997
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2003,0.1030445107006206
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2004,0.10097544364418048
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2005,0.0260156465346289
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2006,0.04640721694318492
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2007,0.0274309737205089
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2008,0.09551055969581901
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2009,0.1501188799225298
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2010,0.027504238607605203
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2011,0.10365773870868689
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2012,0.10574515902997911
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2013,0.16432313979138932
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2014,0.00884269419972289
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2015,0.1826884815398344
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2016,0.040114278552092236
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2017,0.1581470102686459
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2018,0.1436452525549162
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2019,-0.1015487393748887
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2020,0.0828262431622244
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2021,0.07167196683169119
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2022,0.0372010572543347
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2023,0.2079582657673829
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2001,0.12080930246977051
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2002,0.13273198601813813
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2003,-0.008857815485474
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2004,-0.016466113660854292
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2005,0.004732243721132796
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2006,-0.1477505823207238
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2007,-0.08751535346820843
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2008,0.1254099349497164
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2009,0.020761041744528308
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2010,0.0715375352125603
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2011,0.009988378935434403
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2012,-0.026291553210135016
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2013,0.022188683327693692
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2014,-0.2231862542546711
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2015,0.07641545249981871
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2016,0.009871364055543605
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2017,-0.0791485098359735
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2018,0.013960804891193002
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2019,-0.1034318597400618
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2020,-0.0842616308986508
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2021,0.0462792528456469
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2022,0.1258602931768977
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2023,0.07691629736276981
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2001,-0.03734593546008036
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2002,0.03935217522395168
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2003,-0.07768296670896624
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2004,-0.0697747303667538
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2005,-0.04792125328146801
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2006,0.09887310017009027
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2007,0.03894519393288559
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2008,-0.002308568087128815
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2009,0.07349887802983612
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2010,-0.005110621846204699
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2011,0.000631823046799207
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2012,-0.004294114404066129
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2013,0.011691956952344096
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2014,0.011057887212808593
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2015,0.019798079969640392
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2016,-0.04094290846204307
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2017,0.0330842126589162
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2018,0.022527872388759695
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2019,0.025629438577879027
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2020,-0.025189031717060995
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2021,-0.0729395417400795
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2022,0.05604151286127729
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2023,0.06894553262246461
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2001,0.010138320713501757
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2002,-0.07021522172151415
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2003,0.08820721146097535
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2004,-0.018397160573439215
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2005,0.04386412284805674
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2006,-0.04452641690667372
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2007,0.006989844471695185
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2008,-0.020596452123678503
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2009,-0.03150488994105931
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2010,0.012099085963699192
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2011,-0.012678939718274898
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2012,-0.0005312432657807106
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2013,-0.0003377406152066456
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2014,-0.007374944790688259
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2015,-0.024252217692999976
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2016,0.09662723928011666
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2017,-0.07921612967561506
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2018,-0.054047181097415686
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2019,-0.019895977940930253
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2020,-0.07092647420540896
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2021,0.04559860594632424
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2022,0.07823475144626485
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,0.08127326936361776
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,0.012929712123764196
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,0.12227572191276331
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,0.045156572474352896
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,0.003907290066337006
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,0.0174468048939525
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,0.07298859624918069
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,0.0883575631053891
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,0.0195155648042641
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,0.04073809935098569
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,0.1062283449006916
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,0.017710553004315892
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,0.10197185428338121
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,0.0385747498638285
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,0.0565475561027938
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,0.03656460273783868
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,-0.0028420600634447013
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,0.0593684492376736
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,0.0375156382866947
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,0.028093163427884565
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,0.051029839077139795
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,0.030367577869450997
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2022,0.0344099421143794
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2023,-0.061825583675105406
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2001,0.2758549302290115
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2002,0.42996055733933003
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2003,0.2987461216820505
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2004,0.2680431239108989
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2005,0.2967679370048481
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2006,0.3429457040536675
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2007,0.47977370967818045
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2008,0.20842806915287224
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2009,0.2699380847383689
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2010,0.503381545771156
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2011,0.24033324699456077
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2012,0.4406965057110075
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2013,0.4349411386899826
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2014,0.4827809951069591
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2015,0.40879012418569555
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2016,0.23112841493082667
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2017,0.47663345218594383
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2018,0.2286949579580676
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2019,0.11331090225649276
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2020,0.40527506814713693
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2021,0.2681251971384824
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2022,0.2421728780654726
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-522|2023,0.1768225859573841
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2001,0.09280302480036412
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2002,0.2698497832739266
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2003,0.1057152657646391
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2004,0.1237280257332945
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2005,0.19029846293479652
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2006,0.2308770664952975
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2007,0.1583797605869705
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2008,0.1433188920274455
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2009,0.3153101439727231
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2010,0.13322501985734597
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2011,0.1415101347479081
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2012,0.15336077566055628
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2013,0.21571559125417467
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2014,0.2490409623062002
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2015,0.15605953776096138
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2016,0.14323646677170088
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2017,0.12629267717211182
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2018,0.1653020549657445
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2019,0.15951699554963739
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2020,0.1305020965987467
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2021,0.0874867250346073
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2022,0.1290026515432185
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-111|2023,0.2127781835353759
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2001,-0.0030900937488877976
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2002,0.002290618577534001
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2003,0.0212012040203369
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2004,0.0112852124355806
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2005,0.0244758357522296
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2006,-0.026305445197537296
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2007,-0.0378515279502093
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2008,-0.005407240522792598
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2009,-0.0291659122160521
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2010,0.0049547900315468005
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2011,0.0006340854982467992
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2012,-0.04244278782429191
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2013,-0.0329842066651119
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2014,-0.0388110184474731
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2015,-0.012080289116789503
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2016,0.018609624507034905
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2017,-0.008489382139241906
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2018,-0.047185679471437994
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2019,-0.053317960998736605
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2020,0.004983362333140198
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2021,0.005337415656123001
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2022,-0.0079945936428035
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-123|2023,-0.013565903882060401
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2001,0.08321322444275839
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2002,0.06379990741334521
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2003,0.09056007746005237
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2004,0.0892615917428996
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2005,0.0739848334351273
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2006,0.1326371200299486
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2007,0.16083934347773518
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2008,0.11845331101034093
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2009,0.1505460998042587
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2010,0.0574094376990672
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2011,0.08501857585705669
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2012,0.14662720527083167
